11/14/2012 10:34:13 AM,FE,15,DE, 1, 1,24,mavlink_servo_output_raw_t,time_usec,175836708,servo1_raw,1126,servo2_raw,1126,servo3_raw,1126,servo4_raw,1126,servo5_raw,1126,servo6_raw,1126,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:13 AM,FE,16,DF, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,175837,chan1_raw,1525,chan2_raw,1522,chan3_raw,1124,chan4_raw,1513,chan5_raw,1919,chan6_raw,1521,chan7_raw,1496,chan8_raw,1496,port,0,rssi,1,,Len,30
11/14/2012 10:34:13 AM,FE,14,E0, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.03,groundspeed,0.03,alt,7.75,climb,0.52,heading,241,throttle,0,,Len,28
11/14/2012 10:34:13 AM,FE,1C,E1, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0003167558,omegaIy,2.267324E-05,omegaIz,-0.0003344906,accel_weight,1,renorm_val,0,error_rp,0.02128427,error_yaw,0.02575539,,Len,36
11/14/2012 10:34:13 AM,FE, 3,E2, 1, 1,A5,mavlink_hwstatus_t,Vcc,4752,I2Cerr,0,,Len,11
11/14/2012 10:34:13 AM,FE,1C,E3, 1, 1,1E,mavlink_attitude_t,time_boot_ms,175918,roll,-0.01038125,pitch,-0.01468811,yaw,-2.073677,rollspeed,0.007102333,pitchspeed,0.002962533,yawspeed,0.02678973,,Len,36
11/14/2012 10:34:13 AM,FE,14,E4, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,4.41,climb,-2.28,heading,241,throttle,0,,Len,28
11/14/2012 10:34:13 AM,FE, 9,EB,33,44,A6,mavlink_radio_t,rxerrors,1,fixedp,0,rssi,140,remrssi,139,txbuf,100,noise,32,remnoise,30,,Len,17
11/14/2012 10:34:13 AM,FE,1C,E5, 1, 1,1E,mavlink_attitude_t,time_boot_ms,176033,roll,-0.01097257,pitch,-0.0146562,yaw,-2.073869,rollspeed,-0.001411423,pitchspeed,0.003494643,yawspeed,-0.007265294,,Len,36
11/14/2012 10:34:13 AM,FE,14,E6, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,2.51,climb,-2.87,heading,241,throttle,0,,Len,28
11/14/2012 10:34:13 AM,FE,1C,E7, 1, 1,1E,mavlink_attitude_t,time_boot_ms,176156,roll,-0.01141114,pitch,-0.01465958,yaw,-2.073995,rollspeed,0.0108271,pitchspeed,0.00987996,yawspeed,-0.01099006,,Len,36
11/14/2012 10:34:13 AM,FE,14,E8, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.05,groundspeed,0.05,alt,0.58,climb,-2.96,heading,241,throttle,0,,Len,28
11/14/2012 10:34:13 AM,FE,1F,E9, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:13 AM,FE, 4,EA, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:13 AM,FE, 2,EB, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:13 AM,FE,1E,EC, 1, 1,18,mavlink_gps_raw_int_t,time_usec,176115000,lat,360044714,lon,-789410371,alt,110510,eph,193,epv,65535,vel,5,cog,13945,fix_type,3,satellites_visible,9,,Len,38
11/14/2012 10:34:13 AM,FE,1A,ED, 1, 1,3E,mavlink_nav_controller_output_t,nav_roll,0,nav_pitch,0,alt_error,0,aspd_error,0,xtrack_error,0,nav_bearing,114,target_bearing,114,wp_dist,65535,,Len,34
11/14/2012 10:34:13 AM,FE,1C,EE, 1, 1,1E,mavlink_attitude_t,time_boot_ms,176279,roll,-0.01188984,pitch,-0.01483013,yaw,-2.073918,rollspeed,0.004973896,pitchspeed,-0.005019113,yawspeed,-0.009925842,,Len,36
11/14/2012 10:34:13 AM,FE,14,EF, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,0.26,climb,-2.9,heading,241,throttle,0,,Len,28
11/14/2012 10:34:13 AM,FE,1A,F0, 1, 1,1B,mavlink_raw_imu_t,time_usec,176357292,xacc,-33,yacc,-29,zacc,-995,xgyro,11,ygyro,7,zgyro,14,xmag,-52,ymag,153,zmag,167,,Len,34
11/14/2012 10:34:13 AM,FE, E,F1, 1, 1,1D,mavlink_scaled_pressure_t,time_boot_ms,176357,press_abs,1019.51,press_diff,-0.0325,temperature,1797,,Len,22
11/14/2012 10:34:13 AM,FE,2A,F2, 1, 1,96,mavlink_sensor_offsets_t,mag_declination,-0.1542217,raw_press,8853996,raw_temp,8184100,gyro_cal_x,-0.04381791,gyro_cal_y,-0.00881574,gyro_cal_z,0.005668964,accel_cal_x,0.2503985,accel_cal_y,-0.179539,accel_cal_z,1.383022,mag_ofs_x,29,mag_ofs_y,11,mag_ofs_z,2,,Len,50
11/14/2012 10:34:13 AM,FE,15,F3, 1, 1,24,mavlink_servo_output_raw_t,time_usec,176359480,servo1_raw,1126,servo2_raw,1126,servo3_raw,1126,servo4_raw,1126,servo5_raw,1126,servo6_raw,1126,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:13 AM,FE,16,F4, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,176359,chan1_raw,1524,chan2_raw,1523,chan3_raw,1124,chan4_raw,1515,chan5_raw,1919,chan6_raw,1521,chan7_raw,1496,chan8_raw,1496,port,0,rssi,1,,Len,30
11/14/2012 10:34:13 AM,FE,1C,F5, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0003167558,omegaIy,2.267324E-05,omegaIz,-0.0003344906,accel_weight,1,renorm_val,0,error_rp,0.008281648,error_yaw,0.01181852,,Len,36
11/14/2012 10:34:13 AM,FE, 3,F6, 1, 1,A5,mavlink_hwstatus_t,Vcc,4732,I2Cerr,0,,Len,11
11/14/2012 10:34:13 AM,FE,1C,F7, 1, 1,1E,mavlink_attitude_t,time_boot_ms,176394,roll,-0.0123387,pitch,-0.01491049,yaw,-2.074048,rollspeed,-0.009925179,pitchspeed,-0.007147553,yawspeed,0.004973231,,Len,36
11/14/2012 10:34:13 AM,FE,14,F8, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,0.22,climb,-1.84,heading,241,throttle,0,,Len,28
11/14/2012 10:34:13 AM,FE,1C,F9, 1, 1,1E,mavlink_attitude_t,time_boot_ms,176519,roll,-0.01264098,pitch,-0.0147928,yaw,-2.073879,rollspeed,-0.009393066,pitchspeed,0.00987996,yawspeed,0.006569561,,Len,36
11/14/2012 10:34:13 AM,FE,14,FA, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,0.3,climb,-1.12,heading,241,throttle,0,,Len,28
11/14/2012 10:34:13 AM,FE, 9,FB, 1, 1, 0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,209,system_status,4,mavlink_version,3,,Len,17
11/14/2012 10:34:13 AM,FE,1C,FC, 1, 1,1E,mavlink_attitude_t,time_boot_ms,176635,roll,-0.0128669,pitch,-0.01482369,yaw,-2.073765,rollspeed,-0.001943532,pitchspeed,0.002430423,yawspeed,0.01614754,,Len,36
11/14/2012 10:34:13 AM,FE,14,FD, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,0.26,climb,-0.75,heading,241,throttle,0,,Len,28
11/14/2012 10:34:14 AM,FE, 9,C8,FF,BE, 0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,3,base_mode,0,system_status,0,mavlink_version,3,,Len,17
11/14/2012 10:34:14 AM,FE,1C,FE, 1, 1,1E,mavlink_attitude_t,time_boot_ms,176758,roll,-0.01304299,pitch,-0.01482671,yaw,-2.074024,rollspeed,-0.001411423,pitchspeed,0.001366204,yawspeed,0.004441122,,Len,36
11/14/2012 10:34:14 AM,FE,1F,FF, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:14 AM,FE, 4, 0, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:14 AM,FE, 2, 1, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:14 AM,FE,1E, 2, 1, 1,18,mavlink_gps_raw_int_t,time_usec,176715000,lat,360044713,lon,-789410369,alt,110490,eph,193,epv,65535,vel,1,cog,13945,fix_type,3,satellites_visible,9,,Len,38
11/14/2012 10:34:14 AM,FE,1A, 3, 1, 1,3E,mavlink_nav_controller_output_t,nav_roll,0,nav_pitch,0,alt_error,0,aspd_error,0,xtrack_error,0,nav_bearing,114,target_bearing,114,wp_dist,65535,,Len,34
11/14/2012 10:34:14 AM,FE,14, 4, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,0.21,climb,-0.56,heading,241,throttle,0,,Len,28
11/14/2012 10:34:14 AM,FE,1A, 5, 1, 1,1B,mavlink_raw_imu_t,time_usec,176877960,xacc,-20,yacc,13,zacc,-1035,xgyro,-2,ygyro,-4,zgyro,-8,xmag,-51,ymag,155,zmag,170,,Len,34
11/14/2012 10:34:14 AM,FE, E, 6, 1, 1,1D,mavlink_scaled_pressure_t,time_boot_ms,176878,press_abs,1019.51,press_diff,-0.03335937,temperature,1795,,Len,22
11/14/2012 10:34:14 AM,FE,2A, 7, 1, 1,96,mavlink_sensor_offsets_t,mag_declination,-0.1542217,raw_press,8854170,raw_temp,8183615,gyro_cal_x,-0.04381791,gyro_cal_y,-0.00881574,gyro_cal_z,0.005668964,accel_cal_x,0.2503985,accel_cal_y,-0.179539,accel_cal_z,1.383022,mag_ofs_x,29,mag_ofs_y,11,mag_ofs_z,2,,Len,50
11/14/2012 10:34:14 AM,FE,15, 8, 1, 1,24,mavlink_servo_output_raw_t,time_usec,176880220,servo1_raw,1126,servo2_raw,1126,servo3_raw,1126,servo4_raw,1126,servo5_raw,1126,servo6_raw,1126,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:14 AM,FE,16, 9, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,176880,chan1_raw,1525,chan2_raw,1522,chan3_raw,1124,chan4_raw,1518,chan5_raw,1918,chan6_raw,1521,chan7_raw,1496,chan8_raw,1496,port,0,rssi,1,,Len,30
11/14/2012 10:34:14 AM,FE,1C, A, 1, 1,1E,mavlink_attitude_t,time_boot_ms,176880,roll,-0.01329215,pitch,-0.01482553,yaw,-2.073941,rollspeed,-0.002475642,pitchspeed,-0.004487003,yawspeed,-0.008861623,,Len,36
11/14/2012 10:34:14 AM,FE,1C, B, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0003167558,omegaIy,2.267324E-05,omegaIz,-0.0003344906,accel_weight,1,renorm_val,0,error_rp,0.006292844,error_yaw,0.007864232,,Len,36
11/14/2012 10:34:14 AM,FE, 3, C, 1, 1,A5,mavlink_hwstatus_t,Vcc,4752,I2Cerr,0,,Len,11
11/14/2012 10:34:14 AM,FE,14, D, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,0.23,climb,-0.37,heading,241,throttle,0,,Len,28
11/14/2012 10:34:14 AM,FE,1C, E, 1, 1,1E,mavlink_attitude_t,time_boot_ms,176996,roll,-0.01340245,pitch,-0.01474287,yaw,-2.073656,rollspeed,-0.00673252,pitchspeed,0.004026752,yawspeed,0.002312683,,Len,36
11/14/2012 10:34:14 AM,FE,14, F, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,0.27,climb,0,heading,241,throttle,0,,Len,28
11/14/2012 10:34:14 AM,FE, 9,EC,33,44,A6,mavlink_radio_t,rxerrors,1,fixedp,0,rssi,140,remrssi,139,txbuf,100,noise,30,remnoise,55,,Len,17
11/14/2012 10:34:14 AM,FE,1C,10, 1, 1,1E,mavlink_attitude_t,time_boot_ms,177121,roll,-0.01349215,pitch,-0.01471109,yaw,-2.073688,rollspeed,-0.0003472008,pitchspeed,-0.0002301252,yawspeed,-0.003008415,,Len,36
11/14/2012 10:34:14 AM,FE,14,11, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.29,climb,0,heading,241,throttle,0,,Len,28
11/14/2012 10:34:14 AM,FE,1C,12, 1, 1,1E,mavlink_attitude_t,time_boot_ms,177238,roll,-0.01352385,pitch,-0.01468926,yaw,-2.073616,rollspeed,-0.0008793101,pitchspeed,-0.0002301252,yawspeed,-0.004604745,,Len,36
11/14/2012 10:34:14 AM,FE,14,13, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.3,climb,0.08,heading,241,throttle,0,,Len,28
11/14/2012 10:34:14 AM,FE,1F,14, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:14 AM,FE, 4,15, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:14 AM,FE, 2,16, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:14 AM,FE,1E,17, 1, 1,18,mavlink_gps_raw_int_t,time_usec,177117000,lat,360044712,lon,-789410368,alt,110480,eph,193,epv,65535,vel,2,cog,13945,fix_type,3,satellites_visible,9,,Len,38
11/14/2012 10:34:14 AM,FE,1A,18, 1, 1,3E,mavlink_nav_controller_output_t,nav_roll,0,nav_pitch,0,alt_error,0,aspd_error,0,xtrack_error,0,nav_bearing,114,target_bearing,114,wp_dist,65535,,Len,34
11/14/2012 10:34:14 AM,FE,1C,19, 1, 1,1E,mavlink_attitude_t,time_boot_ms,177358,roll,-0.01357085,pitch,-0.01467835,yaw,-2.073426,rollspeed,-0.003007751,pitchspeed,-0.0002301252,yawspeed,-0.002476306,,Len,36
11/14/2012 10:34:14 AM,FE,1A,1A, 1, 1,1B,mavlink_raw_imu_t,time_usec,177398080,xacc,-13,yacc,15,zacc,-1022,xgyro,0,ygyro,1,zgyro,3,xmag,-52,ymag,153,zmag,168,,Len,34
11/14/2012 10:34:14 AM,FE, E,1B, 1, 1,1D,mavlink_scaled_pressure_t,time_boot_ms,177398,press_abs,1019.511,press_diff,-0.03195313,temperature,1794,,Len,22
11/14/2012 10:34:14 AM,FE,2A,1C, 1, 1,96,mavlink_sensor_offsets_t,mag_declination,-0.1542217,raw_press,8854300,raw_temp,8183278,gyro_cal_x,-0.04381791,gyro_cal_y,-0.00881574,gyro_cal_z,0.005668964,accel_cal_x,0.2503985,accel_cal_y,-0.179539,accel_cal_z,1.383022,mag_ofs_x,29,mag_ofs_y,11,mag_ofs_z,2,,Len,50
11/14/2012 10:34:14 AM,FE,15,1D, 1, 1,24,mavlink_servo_output_raw_t,time_usec,177400320,servo1_raw,1126,servo2_raw,1126,servo3_raw,1126,servo4_raw,1126,servo5_raw,1126,servo6_raw,1126,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:14 AM,FE,16,1E, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,177400,chan1_raw,1525,chan2_raw,1522,chan3_raw,1124,chan4_raw,1517,chan5_raw,1920,chan6_raw,1521,chan7_raw,1496,chan8_raw,1496,port,0,rssi,1,,Len,30
11/14/2012 10:34:14 AM,FE,14,1F, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,0.3,climb,0.08,heading,241,throttle,0,,Len,28
11/14/2012 10:34:14 AM,FE,1C,20, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0003167558,omegaIy,2.267324E-05,omegaIz,-0.0003344906,accel_weight,1,renorm_val,0,error_rp,0.002367819,error_yaw,0.01189312,,Len,36
11/14/2012 10:34:14 AM,FE, 3,21, 1, 1,A5,mavlink_hwstatus_t,Vcc,4772,I2Cerr,0,,Len,11
11/14/2012 10:34:14 AM,FE,1C,22, 1, 1,1E,mavlink_attitude_t,time_boot_ms,177478,roll,-0.01362729,pitch,-0.01467276,yaw,-2.073384,rollspeed,-0.00353986,pitchspeed,0.004026752,yawspeed,-0.001412086,,Len,36
11/14/2012 10:34:14 AM,FE,14,23, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.27,climb,-0.04,heading,241,throttle,0,,Len,28
11/14/2012 10:34:14 AM,FE,1C,24, 1, 1,1E,mavlink_attitude_t,time_boot_ms,177598,roll,-0.01365729,pitch,-0.01467907,yaw,-2.073262,rollspeed,-0.001411423,pitchspeed,0.001366204,yawspeed,0.002844792,,Len,36
11/14/2012 10:34:14 AM,FE, 9,25, 1, 1, 0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,209,system_status,4,mavlink_version,3,,Len,17
11/14/2012 10:34:14 AM,FE,14,26, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.27,climb,-0.08,heading,241,throttle,17,,Len,28
11/14/2012 10:34:14 AM,FE,1C,27, 1, 1,1E,mavlink_attitude_t,time_boot_ms,177724,roll,-0.01350786,pitch,-0.0146266,yaw,-2.07307,rollspeed,0.009230774,pitchspeed,0.01466895,yawspeed,0.02625762,,Len,36
11/14/2012 10:34:14 AM,FE,14,28, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.29,climb,0.08,heading,241,throttle,18,,Len,28
11/14/2012 10:34:15 AM,FE, 9,C9,FF,BE, 0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,3,base_mode,0,system_status,0,mavlink_version,3,,Len,17
11/14/2012 10:34:15 AM,FE,1F,29, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:15 AM,FE, 4,2A, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:15 AM,FE, 2,2B, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:15 AM,FE,1E,2C, 1, 1,18,mavlink_gps_raw_int_t,time_usec,177720000,lat,360044711,lon,-789410366,alt,110470,eph,193,epv,65535,vel,2,cog,13945,fix_type,3,satellites_visible,9,,Len,38
11/14/2012 10:34:15 AM,FE,1A,2D, 1, 1,3E,mavlink_nav_controller_output_t,nav_roll,0,nav_pitch,0,alt_error,0,aspd_error,0,xtrack_error,0,nav_bearing,114,target_bearing,114,wp_dist,65535,,Len,34
11/14/2012 10:34:15 AM,FE,1C,2E, 1, 1,1E,mavlink_attitude_t,time_boot_ms,177842,roll,-0.01307308,pitch,-0.01442497,yaw,-2.073522,rollspeed,-0.01205362,pitchspeed,0.004026752,yawspeed,-0.005136854,,Len,36
11/14/2012 10:34:15 AM,FE,14,2F, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.29,climb,0.04,heading,241,throttle,19,,Len,28
11/14/2012 10:34:15 AM,FE,1A,30, 1, 1,1B,mavlink_raw_imu_t,time_usec,177924404,xacc,-14,yacc,43,zacc,-990,xgyro,11,ygyro,7,zgyro,0,xmag,-58,ymag,145,zmag,168,,Len,34
11/14/2012 10:34:15 AM,FE, E,31, 1, 1,1D,mavlink_scaled_pressure_t,time_boot_ms,177925,press_abs,1019.515,press_diff,-0.02765625,temperature,1793,,Len,22
11/14/2012 10:34:15 AM,FE,2A,32, 1, 1,96,mavlink_sensor_offsets_t,mag_declination,-0.1542217,raw_press,8854440,raw_temp,8182947,gyro_cal_x,-0.04381791,gyro_cal_y,-0.00881574,gyro_cal_z,0.005668964,accel_cal_x,0.2503985,accel_cal_y,-0.179539,accel_cal_z,1.383022,mag_ofs_x,29,mag_ofs_y,11,mag_ofs_z,2,,Len,50
11/14/2012 10:34:15 AM,FE,15,33, 1, 1,24,mavlink_servo_output_raw_t,time_usec,177926584,servo1_raw,1260,servo2_raw,1294,servo3_raw,1282,servo4_raw,1270,servo5_raw,1268,servo6_raw,1284,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:15 AM,FE,16,34, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,177926,chan1_raw,1525,chan2_raw,1521,chan3_raw,1208,chan4_raw,1516,chan5_raw,1919,chan6_raw,1521,chan7_raw,1496,chan8_raw,1495,port,0,rssi,1,,Len,30
11/14/2012 10:34:15 AM,FE,1C,35, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0003167558,omegaIy,2.267324E-05,omegaIz,-0.0003344906,accel_weight,1,renorm_val,0,error_rp,0.000816698,error_yaw,0.02633416,,Len,36
11/14/2012 10:34:15 AM,FE, 3,36, 1, 1,A5,mavlink_hwstatus_t,Vcc,4752,I2Cerr,0,,Len,11
11/14/2012 10:34:15 AM,FE,1C,37, 1, 1,1E,mavlink_attitude_t,time_boot_ms,177968,roll,-0.01224043,pitch,-0.01437763,yaw,-2.073976,rollspeed,0.03956103,pitchspeed,0.0003019841,yawspeed,-0.005136854,,Len,36
11/14/2012 10:34:15 AM,FE,14,38, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.27,climb,0,heading,241,throttle,19,,Len,28
11/14/2012 10:34:15 AM,FE, 9,ED,33,44,A6,mavlink_radio_t,rxerrors,1,fixedp,0,rssi,140,remrssi,139,txbuf,100,noise,35,remnoise,28,,Len,17
11/14/2012 10:34:15 AM,FE,1C,39, 1, 1,1E,mavlink_attitude_t,time_boot_ms,178087,roll,-0.01179135,pitch,-0.01445278,yaw,-2.074131,rollspeed,-0.005668301,pitchspeed,-0.01619342,yawspeed,0.01295488,,Len,36
11/14/2012 10:34:15 AM,FE,14,3A, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.24,climb,-0.13,heading,241,throttle,20,,Len,28
11/14/2012 10:34:15 AM,FE,1C,3B, 1, 1,1E,mavlink_attitude_t,time_boot_ms,178205,roll,-0.01065781,pitch,-0.01393186,yaw,-2.074243,rollspeed,0.02306563,pitchspeed,-0.003422785,yawspeed,0.01082644,,Len,36
11/14/2012 10:34:15 AM,FE,14,3C, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.16,climb,-0.4,heading,241,throttle,21,,Len,28
11/14/2012 10:34:15 AM,FE,1C,3D, 1, 1,1E,mavlink_attitude_t,time_boot_ms,178328,roll,-0.01055061,pitch,-0.01395478,yaw,-2.07456,rollspeed,-0.004604079,pitchspeed,0.02743958,yawspeed,-0.0131185,,Len,36
11/14/2012 10:34:15 AM,FE,1F,3E, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:15 AM,FE, 4,3F, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:15 AM,FE, 2,40, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:15 AM,FE,1E,41, 1, 1,18,mavlink_gps_raw_int_t,time_usec,178325000,lat,360044710,lon,-789410363,alt,110450,eph,193,epv,65535,vel,2,cog,13945,fix_type,3,satellites_visible,9,,Len,38
11/14/2012 10:34:15 AM,FE,1A,42, 1, 1,3E,mavlink_nav_controller_output_t,nav_roll,0,nav_pitch,0,alt_error,0,aspd_error,0,xtrack_error,0,nav_bearing,114,target_bearing,114,wp_dist,65535,,Len,34
11/14/2012 10:34:15 AM,FE,14,43, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.07,climb,-0.48,heading,241,throttle,21,,Len,28
11/14/2012 10:34:15 AM,FE,1A,44, 1, 1,1B,mavlink_raw_imu_t,time_usec,178446088,xacc,50,yacc,-15,zacc,-1052,xgyro,29,ygyro,-15,zgyro,14,xmag,-53,ymag,155,zmag,167,,Len,34
11/14/2012 10:34:15 AM,FE, E,45, 1, 1,1D,mavlink_scaled_pressure_t,time_boot_ms,178446,press_abs,1019.541,press_diff,-0.0015625,temperature,1790,,Len,22
11/14/2012 10:34:15 AM,FE,2A,46, 1, 1,96,mavlink_sensor_offsets_t,mag_declination,-0.1542217,raw_press,8854832,raw_temp,8182188,gyro_cal_x,-0.04381791,gyro_cal_y,-0.00881574,gyro_cal_z,0.005668964,accel_cal_x,0.2503985,accel_cal_y,-0.179539,accel_cal_z,1.383022,mag_ofs_x,29,mag_ofs_y,11,mag_ofs_z,2,,Len,50
11/14/2012 10:34:15 AM,FE,15,47, 1, 1,24,mavlink_servo_output_raw_t,time_usec,178448280,servo1_raw,1319,servo2_raw,1285,servo3_raw,1288,servo4_raw,1315,servo5_raw,1311,servo6_raw,1291,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:15 AM,FE,16,48, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,178448,chan1_raw,1489,chan2_raw,1490,chan3_raw,1235,chan4_raw,1516,chan5_raw,1919,chan6_raw,1521,chan7_raw,1496,chan8_raw,1496,port,0,rssi,1,,Len,30
11/14/2012 10:34:15 AM,FE,1C,49, 1, 1,1E,mavlink_attitude_t,time_boot_ms,178448,roll,-0.009683124,pitch,-0.01391901,yaw,-2.074783,rollspeed,0.02998305,pitchspeed,-0.0151292,yawspeed,0.0140191,,Len,36
11/14/2012 10:34:15 AM,FE,1C,4A, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0003690809,omegaIy,3.684586E-05,omegaIz,-0.0008853959,accel_weight,1,renorm_val,0,error_rp,0.006000919,error_yaw,0.02079489,,Len,36
11/14/2012 10:34:15 AM,FE, 3,4B, 1, 1,A5,mavlink_hwstatus_t,Vcc,4732,I2Cerr,0,,Len,11
11/14/2012 10:34:15 AM,FE,14,4C, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,0.07,climb,-0.43,heading,241,throttle,21,,Len,28
11/14/2012 10:34:15 AM,FE,1C,4D, 1, 1,1E,mavlink_attitude_t,time_boot_ms,178568,roll,-0.009529161,pitch,-0.01395437,yaw,-2.074713,rollspeed,-0.0008793101,pitchspeed,0.01307262,yawspeed,0.00550534,,Len,36
11/14/2012 10:34:15 AM,FE,14,4E, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,0.11,climb,-0.14,heading,241,throttle,23,,Len,28
11/14/2012 10:34:15 AM,FE, 9,4F, 1, 1, 0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,209,system_status,4,mavlink_version,3,,Len,17
